1.000000,73.000000,100.000000,90.706667,4.800000,50000.000000,396.000000,124.000000,0.233366,0.447000,4080.000000,6.705000,0.000000,0.000000,0.005000,0.534000,4822.000000,9.243000,1.000000,0.108000,0.024000,0.479000,7682.000000,13.802000,2.000000,0.145000,0.112000,0.677000,8710.000000,16.370000,5.000000,0.305000,0.407127,0.569000,154.000000,5.262000,0.000000,0.000000,0.289122,2.080000,121.000000,1.440000,0.000000,0.000000,0.421000,2.547000,87366.000000,4.351000,5.000000,1.149000,0.380000,0.834000,87366.000000,43.574000,25.000000,0.574000,100.000000,99.000000,35.000000,15.900000,3.500000,7.100000,13.400000,14.400000,14.000000,26.026316,15.000000,10.600000,1.000000,4.894686,2.300000,1.000000,196.000000,72.460526,51.000000,107.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,45.900000,8.100000,4.000000,92.000000,6.930000,1.400000,2.590000,108.050000,0.470000,1.130000,0.986200,0.975100,0.999600,1.417100,0.949600,16.700000,17.300000,19.700000,21.900000,6.700000,16.500000,16.100000,14.300000,94.000000,99.000000,99.000000,97.000000,93.000000,100.000000,1.000000,0.000000,0.000000,1.000000,94.000000,95.000000,98.000000,100.000000,56.000000,92.000000,92.000000,97.000000,97.000000,98.000000,88.000000,100.000000,92.000000,0.000000
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,192.000000,37.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,2.236000,2868.000000,1.340000,0.000000,0.000000,98.326087,99.000000,95.000000,14.154770,3.256721,6.300000,11.700000,11.000000,14.807803,26.026316,8.300000,4.700000,1.000000,4.894686,1.200000,1.000000,100.000000,72.460526,28.000000,77.000000,1.000000,69.585757,1.000000,59.900552,100.000000,10.000000,40.567120,9.242294,2.996157,96.224302,4.121022,1.708412,1.580000,117.811829,0.380000,0.760000,1.001855,0.917100,0.921100,1.006376,0.933300,17.002526,14.966667,18.500000,20.300000,4.880259,14.300000,15.800000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,100.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,205.000000,67.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.664000,4.014000,5304.000000,2.761000,5.000000,1.811000,100.000000,100.000000,83.000000,14.154770,3.256721,6.400000,11.200000,11.900000,13.600000,26.026316,1.300000,1.400000,1.000000,4.894686,2.807393,1.000000,99.000000,72.460526,10.000000,44.000000,2.000000,69.585757,1.000000,59.900552,98.000000,2.000000,51.700000,18.100000,2.996157,89.000000,4.030000,1.660000,1.420000,117.811829,0.380000,0.700000,1.001855,1.044800,1.001100,1.006376,1.142300,17.002526,14.966667,21.100000,22.000000,4.880259,15.600000,19.500000,11.900000,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,1.000000,100.000000,80.000000,100.000000,97.084448,87.669757,100.000000,95.617946,93.185845,99.000000,92.000000,67.000000,98.979534,92.122925,3.800616
1.000000,73.000000,95.000000,90.706667,3.500000,10000.000000,307.000000,113.000000,0.233366,0.902000,2296.000000,3.322000,0.000000,0.000000,0.092000,1.817000,2424.000000,3.637000,2.000000,0.550000,0.349000,1.789000,4712.000000,6.974000,6.000000,0.860000,0.325000,1.968000,4693.000000,5.631000,5.000000,0.888000,0.018000,1.790000,81.000000,2.755000,1.000000,0.363000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.121000,2.384000,38601.000000,2.771000,2.000000,0.722000,0.414000,1.050000,38601.000000,26.556000,18.000000,0.678000,100.000000,100.000000,99.000000,16.300000,3.000000,8.800000,11.400000,11.500000,13.700000,26.026316,3.600000,1.900000,0.000000,4.894686,2.807393,0.000000,170.000000,72.460526,29.000000,73.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,93.000000,3.450000,1.550000,0.710000,84.910000,0.300000,0.510000,1.086400,0.976000,1.136000,1.173800,1.027400,18.200000,15.700000,19.700000,24.900000,5.600000,15.900000,17.400000,14.100000,98.000000,99.000000,95.000000,95.000000,98.000000,100.000000,0.000000,0.000000,0.000000,1.000000,58.000000,82.000000,86.000000,83.000000,87.669757,97.000000,69.000000,56.000000,70.000000,80.000000,68.000000,100.000000,86.000000,50.000000
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,130.000000,30.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,98.326087,98.000000,62.000000,14.154770,3.256721,6.600000,12.100000,11.200000,14.807803,26.026316,6.100000,3.351154,0.000000,4.894686,13.800000,0.000000,97.000000,72.460526,45.000000,55.550137,2.000000,69.585757,0.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,78.000000,4.121022,1.708412,1.710000,117.811829,0.390000,0.790000,1.001855,1.050900,1.049800,1.006376,0.980500,17.002526,14.966667,21.200000,23.100000,4.880259,15.200000,16.600000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,0.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,97.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,2.400000,30000.000000,240.000000,66.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,2.193000,919.000000,1.366000,0.000000,0.000000,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.043000,4.194000,92.000000,1.176000,1.000000,0.850000,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.081000,1.599000,8516.000000,4.133000,2.000000,0.484000,100.000000,98.000000,81.000000,15.900000,3.256721,9.700000,14.300000,10.300000,13.200000,29.000000,2.000000,0.800000,0.000000,5.100000,5.100000,0.000000,137.000000,85.000000,27.000000,67.000000,2.000000,95.000000,1.000000,59.900552,100.000000,7.000000,53.000000,8.700000,0.000000,97.000000,2.620000,1.620000,1.560000,117.811829,0.360000,0.630000,1.001855,1.086500,1.062700,0.975700,0.963200,17.002526,14.966667,22.000000,23.300000,4.700000,15.900000,16.300000,12.200000,100.000000,100.000000,99.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,100.000000,100.000000,100.000000,100.000000,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,196.000000,8.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,100.000000,42.000000,82.000000,14.154770,3.256721,7.800000,10.700000,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,0.000000,0.000000,150.000000,72.460526,52.000000,55.550137,1.000000,69.585757,0.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,83.000000,4.121022,1.708412,1.760000,117.811829,0.390000,0.800000,1.001855,1.015800,0.958400,1.006376,1.010300,17.002526,14.966667,20.500000,21.100000,4.880259,15.800000,17.100000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,0.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,85.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,238.000000,70.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,83.000000,53.000000,59.000000,14.154770,3.256721,7.200000,10.700000,9.600000,14.807803,26.026316,1.800000,3.351154,0.000000,4.894686,2.807393,0.000000,113.000000,72.460526,31.000000,55.550137,0.000000,69.585757,1.000000,59.900552,85.000000,27.000000,40.567120,9.242294,2.996157,71.000000,4.121022,1.708412,1.700000,117.811829,0.380000,0.790000,1.001855,1.064500,0.971900,1.006376,1.023000,17.002526,14.966667,21.500000,21.400000,4.880259,15.800000,17.400000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,0.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,40.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,100.000000,90.706667,3.100000,30000.000000,225.000000,76.000000,0.312000,1.890000,3370.000000,5.864000,5.000000,0.853000,0.192000,1.460000,3285.000000,6.609000,4.000000,0.605000,0.202000,1.224000,4484.000000,9.051000,5.000000,0.552000,0.382000,1.439000,5353.000000,11.476000,9.000000,0.784000,0.830000,3.754000,107.000000,3.689000,7.000000,1.898000,0.125000,2.466000,239.000000,2.680000,2.000000,0.746000,0.318000,3.405000,46014.000000,2.398000,3.000000,1.251000,0.662000,1.392000,46014.000000,28.675000,28.000000,0.976000,100.000000,100.000000,64.000000,15.400000,4.000000,9.900000,13.900000,9.600000,16.000000,26.026316,5.300000,0.800000,0.000000,7.100000,2.700000,1.000000,161.000000,72.460526,31.000000,64.000000,3.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.900000,5.900000,0.000000,100.000000,1.890000,1.750000,2.280000,174.040000,0.240000,0.820000,1.042100,0.949900,1.027100,0.984500,0.971600,17.500000,14.600000,19.300000,22.500000,4.700000,14.300000,16.500000,13.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,1.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,98.979534,100.000000,0.000000
1.000000,73.000000,100.000000,90.706667,2.800000,50000.000000,338.000000,133.000000,0.313000,1.281000,6881.000000,11.863000,8.000000,0.674000,0.344000,1.209000,7908.000000,14.746000,10.000000,0.678000,0.076000,0.574000,9274.000000,16.807000,4.000000,0.238000,0.140000,0.716000,9782.000000,17.420000,6.000000,0.344000,0.145000,1.100000,289.000000,8.775000,4.000000,0.456000,0.375000,2.269000,583.000000,4.884000,5.000000,1.024000,0.644000,2.129000,121853.000000,8.982000,11.000000,1.225000,0.685000,1.133000,105700.000000,68.711000,61.000000,0.888000,100.000000,96.000000,77.000000,14.400000,4.900000,9.100000,12.400000,10.000000,14.300000,26.026316,4.300000,0.200000,1.000000,8.800000,3.400000,1.000000,209.000000,72.460526,37.000000,86.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,45.000000,6.100000,1.000000,100.000000,4.820000,1.890000,2.000000,131.140000,0.410000,0.910000,1.134400,0.988300,1.005500,1.242800,0.939600,18.900000,18.000000,20.000000,22.100000,5.900000,14.500000,15.900000,14.600000,100.000000,97.000000,97.000000,99.000000,100.000000,99.000000,1.000000,0.000000,1.000000,1.000000,99.000000,100.000000,100.000000,100.000000,87.669757,100.000000,99.000000,98.000000,86.000000,98.000000,98.000000,100.000000,75.000000,2.000000
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,218.000000,66.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,2.778000,1873.000000,1.079000,0.000000,0.000000,75.000000,82.000000,54.000000,14.154770,3.256721,7.757976,11.640318,15.800000,14.807803,26.026316,18.100000,1.400000,0.000000,4.894686,2.807393,0.000000,145.000000,72.460526,23.000000,76.000000,1.000000,69.585757,0.000000,59.900552,96.894154,8.213456,40.567120,10.800000,2.996157,75.000000,4.121022,1.708412,1.770000,117.811829,0.390000,0.800000,1.001855,1.001553,1.000881,1.006376,1.038400,17.002526,14.966667,20.282714,22.048521,4.880259,14.900000,17.600000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,0.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,71.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,208.000000,45.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,100.000000,93.000000,96.000000,14.154770,3.256721,7.000000,11.400000,10.100000,13.500000,26.026316,4.300000,2.700000,1.000000,4.894686,2.807393,0.000000,80.000000,72.460526,20.000000,50.000000,1.000000,69.585757,1.000000,59.900552,88.000000,8.000000,40.567120,15.100000,2.996157,96.000000,4.121022,1.708412,1.660000,117.811829,0.430000,0.770000,1.001855,0.979800,1.044900,1.006376,0.886800,17.002526,14.966667,19.800000,22.900000,4.880259,14.200000,14.900000,13.800000,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,95.617946,93.185845,88.000000,100.000000,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,10000.000000,283.000000,82.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.021000,2.118000,1400.000000,2.329000,1.000000,0.429000,0.396366,2.191000,1051.000000,1.367000,0.000000,0.000000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.131000,1.399000,12133.000000,5.837000,3.000000,0.514000,99.000000,99.000000,44.000000,14.154770,3.256721,7.600000,11.000000,12.900000,15.100000,26.026316,4.800000,0.000000,1.000000,1.800000,5.600000,1.000000,168.000000,72.460526,34.000000,75.000000,2.000000,33.000000,1.000000,94.000000,92.000000,18.000000,37.000000,9.242294,15.000000,90.000000,3.300000,2.180000,1.830000,117.811829,0.360000,0.780000,1.001855,0.955600,1.062500,1.061400,0.992100,17.002526,14.966667,19.300000,23.300000,5.100000,14.800000,16.800000,14.300000,75.000000,98.000000,96.000000,93.000000,92.000000,99.000000,0.000000,0.000000,0.000000,1.000000,93.000000,90.000000,97.000000,97.084448,87.669757,94.000000,65.000000,100.000000,97.000000,92.000000,81.000000,100.000000,100.000000,9.000000
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,182.000000,50.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.162000,3.192000,4428.000000,2.070000,2.000000,0.966000,74.000000,53.000000,58.000000,14.154770,3.256721,8.800000,14.600000,13.500000,14.807803,26.026316,51.200000,0.000000,1.000000,4.894686,2.807393,1.000000,109.000000,72.460526,40.000000,60.000000,3.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,8.900000,2.996157,59.000000,4.070000,1.680000,1.860000,117.811829,0.380000,0.790000,1.001855,0.963000,0.968100,1.006376,0.988400,17.002526,14.966667,19.200000,21.300000,4.880259,14.700000,16.700000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,13.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,30000.000000,260.000000,85.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,2.723000,733.000000,1.100000,0.000000,0.000000,0.231728,0.368000,5608.000000,8.132000,0.000000,0.000000,0.396366,0.422000,5462.000000,7.101000,0.000000,0.000000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.014000,1.421000,9499.000000,3.470000,1.000000,0.288000,100.000000,98.000000,77.000000,15.500000,3.256721,7.000000,12.400000,11.900000,13.100000,26.026316,7.400000,2.600000,1.000000,4.894686,2.200000,1.000000,122.000000,72.460526,19.000000,72.000000,1.000000,69.585757,1.000000,59.900552,96.894154,8.213456,42.900000,9.400000,2.000000,98.000000,3.800000,1.610000,2.510000,117.811829,0.620000,1.010000,0.922900,0.912000,0.878100,1.163100,1.000800,15.800000,14.966667,18.400000,19.300000,5.600000,14.500000,17.000000,14.000000,91.000000,100.000000,100.000000,89.000000,98.000000,100.000000,0.000000,0.000000,0.000000,1.000000,93.000000,98.000000,100.000000,97.084448,87.669757,100.000000,95.000000,89.000000,99.000000,99.000000,92.000000,98.979534,92.122925,3.800616
